0
0.14038056
-0.49181724
1.1796386
1.2563748
1.0706618
-1.5500739
-1.3217831
1.0094082
-2.151733
0.038465053
0.0051738294
0.010862557
-0.5252875
-0.94135207
-3.3917542
-1.2874583
-1.3286314
0.8707101
-0.26051426
-1.4791709
-0.96160805
0.49376675
2.1002529
1.5722358
-0.23744658
-2.3102186
0.100556135
-1.0157855
-0.73915696
-0.5000035
-0.014828319
2.8428092
0.550371
-1.2736812
-0.36068875
0.51487035
-0.0042711995
0.6329544
1.6324012
0.6451574
-0.94154924
-0.73524714
-0.082727686
-0.5293959
1.6787285
-1.572727
0.83398175
0.3330094
-1.1706929
0.8252186
-1.0703375
0.75832045
-0.19207835
-0.9445935
-0.49278864
0.50252736
-0.47513068
2.5967171
1.2920094
1.1471866
-0.8779423
0.94946104
-1.2704647
0.82149094
-0.8915642
-1.189224
-0.517102
-1.7573683
1.1082869
0.7308401
-0.3732474
1.1108484
0.4566602
-0.20334348
0.06320161
0.0794471
1.1929408
-0.21554706
-1.8439782
2.541392
-0.5509433
1.1015471
1.6556745
-0.17539708
1.7961966
-0.00043389067
-0.69822395
1.6803608
0.876734
-0.12932757
0.42731375
-0.62915057
1.0532666
-0.8610181
0.64744484
1.098704
0.35856035
-1.5771977
0.549193
0.6970198
-0.38632622
-2.2325613
0.7768194
1.1629744
0.6793361
0.858323
-0.060444653
-0.07690768
-2.5603495
-0.85970914
0.9761522
1.8743991
0.0754351
-0.7741396
-1.0288271
-1.8763018
-1.4619844
0.11404973
0.094287135
0.14473292
0.91734505
-0.24893443
-1.1006855
0.58958644
-0.6337946
-0.667693
-1.0664986
-0.5261631
0.8334648
1.6314843
0.9477191
0.77406496
0.7767813
-0.21841675
-0.57572496
-0.15624568
-0.33455858
-1.2379495
0.23594005
0.09908598
0.3100384
-0.8103128
0.18705526
0.084976934
0.015060326
-0.2686419
-0.3302512
-1.3131373
-0.8406555
0.4910108
-1.1455361
-1.1596566
-1.1634512
-1.7786353
0.13808186
-0.17366035
0.2279787
-0.5411816
-0.30755883
-1.1023619
0.33441764
0.31174612
-1.3325814
-2.5568702
1.2691265
2.1542544
-1.147304
0.847529
-0.76497173
0.089028
0.18521507
-0.50017613
0.012345675
1.1246306
0.7558452
1.1780485
0.7577361
0.8513826
-0.10331128
1.635911
0.98168975
-0.91101193
-0.20151703
0.6707751
-0.76369387
0.1674042
0.12489056
0.7124954
-0.38152605
-1.0456445
-0.5695898
-1.6325852
-1.2257965
2.8273582
-2.0855784
1.3430129
-0.98601264
0.67686254
0.75242597
0.4383352
0.118482165
0.8786553
-1.3199332
1.782128
-0.3512896
-1.1270221
-0.5675446
-1.4374474
0.9043993
-0.64865196
0.5421435
-0.6599228
1.1369203
-0.4233344
-0.6156953
0.5630109
0.5482811
-0.6159835
1.1971132
-1.5024492
0.0662988
1.7968416
-0.0026661672
0.6922984
-0.7920312
0.6793535
1.0414939
1.127577
2.0020926
-1.0171604
-0.37491435
-0.6946411
-0.2644687
0.7688268
-0.31435373
-1.4597349
-0.49462268
-0.7029559
-1.2137935
0.058103576
0.5239373
0.03633544
2.4063184
0.4989856
-0.0337071
0.96159136
0.0062834974
0.63079304
-0.30810252
0.20302117
0.94073737
1.0070068
1.1394901
0.83195776
0.15828091
-0.745507
0.8601351
-0.8011491
-0.9795113
1.6894468
0.1796855
0.38283393
0.46737492
0.6421679
0.056242894
0.49369285
-0.36199248
0.8118382
0.2845464
-0.73608476
-0.21612102
-0.63091683
0.20653652
0.4818253
-1.9793656
1.745491
0.9920334
-0.36779934
-0.2452269
-1.0064267
-0.3547317
-1.4278183
-0.57106507
-0.8072362
-0.5788192
-0.69827497
-1.2894874
0.56706214
-0.08372728
-0.1728172
0.7489058
0.7840218
1.4240574
-0.029291453
-1.42446
1.216078
-0.23643716
2.0639906
0.963201
-1.9958667
0.3208983
-0.79350173
-0.9181594
0.118604645
0.9141144
-2.000204
0.16000594
0.07701543
-0.19318208
-2.53132
0.16588333
0.6154041
0.11258534
-0.37094834
-0.6308899
-0.63525164
1.230879
0.5356369
-1.4497393
-1.6164223
0.026801225
1.2123024
-0.4612553
1.0878905
0.64510727
-1.0462499
-1.2560647
-0.20592311
1.1794318
-0.56755424
1.0453054
-1.4624816
-1.5717219
-0.03666266
2.779344
-0.47548258
-1.1426641
0.45007566
0.44671744
0.214224
-0.6485362
1.1934768
-0.47000927
-0.50980085
0.2728485
2.707309
1.0985216
0.72925454
0.33879057
-1.8484058
0.92981637
-0.2220441
0.9010749
-0.17942254
-2.4372046
-0.8816755
-0.6096096
0.8392443
-1.2084347
-2.921226
0.32437277
0.4217502
-0.3365967
-0.023464937
-1.413888
-0.9504968
-1.6810377
-0.7742708
-0.43408304
-0.92224777
0.5543102
-0.97881454
0.5088073
-0.5555858
2.014148
-0.14461938
-1.3858378
-0.124319956
0.7360116
-1.3588289
0.41422096
-1.1655403
1.6241349
-1.1041182
-1.6839899
-1.2836815
0.47415382
-1.2126173
-0.11882541
0.2862927
0.09140783
0.13672568
0.11201879
1.8069522
-0.82921374
0.63870627
0.9805633
0.021613682
-0.6087108
0.14558019
2.1796927
1.5179046
0.09344975
-2.1622941
1.8547102
-0.2367576
-0.2036131
0.30007854
0.9573552
-0.5092715
1.1081108
0.34919629
-0.7325288
-0.6614474
0.97391886
-2.2813604
-1.1505574
-0.18879141
-0.16050126
-0.89061534
0.8393109
-0.71874946
0.12464283
0.2967413
1.9255053
2.0226316
-0.9458125
0.5623465
-0.07165741
-1.7606243
-0.5773412
-0.090101704
2.357408
0.68540466
0.30475178
-0.97229236
1.8867925
0.3167054
-1.6985539
-1.2056222
-1.587349
-1.2314006
-0.8068009
-0.23219079
1.1003081
-0.57947415
-1.1439546
-1.170809
-0.32680565
0.55474
-1.2164514
-0.6375257
-0.31352416
-0.27475452
-2.3339574
1.156361
-0.99389106
0.58043563
0.26471102
-0.5653619
-0.03470727
1.0655679
0.93035895
-0.5278306
-0.75689644
0.8544586
1.4759111
-0.44367954
0.6631921
-0.14117905
-0.33908913
-0.14427464
0.85985
-1.1707054
-2.011651
0.08509895
-1.7874814
0.7383965
0.95293903
0.10179935
-0.9815628
1.3906361
0.62912524
-1.1768073
1.8253525
0.14919926
0.7888363
-0.52358484
-1.0551889
-0.49838692
-0.68848705
1.0685364
-1.4906619
-0.79177535
-0.3593557
0.71630096
-0.58047515
-1.1281227
-1.0557393
0.010390513
-0.9637863
-0.17060181
-0.832356
0.3517263
-0.3042653
-0.22376506
0.4056771
-0.3178649
-0.38709733
1.562627
0.26861387
-0.55752224
-1.254227
0.63853014
0.62676686
1.2094051
-1.4662406
0.7748178
-1.4782704
0.37711814
-0.9908259
-0.7680575
0.48731616
0.80893356
1.4217757
-0.31223118
-0.3777047
1.9341563
0.4387694
-1.5277438
0.92748785
0.036530834
-0.65296197
0.52847576
1.4543383
0.29041007
-0.21587
1.5852402
-1.9907869
-0.90860915
1.3299744
1.0347979
1.6091665
2.658134
-0.20913176
0.7673447
0.61576813
-1.216517
1.2737292
0.38522923
-1.5118755
-0.6863425
1.7655627
-0.50849974
1.0527029
1.1553379
0.06251177
-1.5970564
0.48390844
-0.96525276
1.7045261
-0.2725056
-0.78790504
-0.47756764
0.8244979
-1.1074233
-1.2526978
-0.18885677
-1.0665258
1.4545045
-0.61356586
-0.31386063
0.5349118
2.2249286
-0.42268574
-0.8156322
-1.5551211
2.124334
-1.2255778
-0.89047045
0.38829577
-1.2044005
0.88058203
0.23246104
0.7727825
-1.0625865
-0.94866675
0.45118517
0.43364295
-0.8014502
0.45964617
0.76750493
0.1050384
0.07041798
1.0966929
0.683018
0.09787844
-0.68537456
-0.6077317
1.2534704
-1.995964
-0.75642717
0.51794326
-0.1140282
-0.830475
0.43505734
0.016067602
0.37900245
-0.56744516
-0.20644309
0.3514492
0.21190575
-1.841343
0.37775347
-0.11961121
-0.08795024
0.60182273
0.26146588
-1.4534602
-0.58281165
1.7365113
0.6318643
0.07858655
0.5737136
-0.02179957
0.8369834
-0.09951048
0.5853327
-0.056573596
0.23219219
-1.4623412
0.04276508
0.9023984
-1.649066
0.5599998
-1.3186792
0.37561533
0.42299172
-0.6787282
-0.1845633
1.50092
0.23024443
0.6419367
-0.96590096
1.4667559
0.83793724
-1.4288837
-0.6789717
1.3877953
-0.46771446
-0.30616596
-0.87216616
-0.11903904
-1.1886413
0.677679
-1.7901863
-0.63223046
0.1599427
0.39221853
-0.28997624
-0.25428486
0.72904634
-0.6774517
-0.8296152
-1.3367467
0.0764343
-0.5523004
-1.5191969
-0.53377014
-1.7815372
1.9583675
0.414669
-1.0298959
1.418153
-0.123131886
-0.3550103
1.6921515
0.42253318
-0.3508508
0.43525612
1.4234145
-0.18324932
1.5023295
0.54195094
-0.7482904
-0.6018396
0.18812366
0.59501374
0.17626661
-1.4098601
-0.16675536
0.77868354
1.2604878
0.32563722
0.83180785
0.359282
0.41184017
1.3413924
0.91969365
4.9800496e-05
-0.017322587
0.5921143
1.0165751
-0.88653064
0.90283066
0.55786616
0.12119292
1.9978993
0.39263058
-1.0400416
-1.047934
0.9770869
1.0516957
-0.6184173
-0.43362647
-1.6432756
1.0920075
-1.0676044
0.30978417
-0.26744252
0.5440009
0.16031417
1.0468761
-1.0317736
-0.22212642
-1.4820051
-0.26500973
0.1637679
0.39047647
-0.2847721
0.538516
0.337431
0.8217989
-0.6715241
0.91992724
-1.3003974
0.7445078
-0.5671431
0.6475514
-0.26222515
0.20569268
-0.9805404
-0.36783025
1.860776
0.13575324
-0.4494389
2.3519351
-0.2811536
-0.3461376
0.22523612
0.44924206
-0.1504612
-0.4329433
-0.6331641
1.2604977
1.6767833
-0.726908
-0.4951958
0.05434497
0.14340596
0.77622354
1.4307733
-0.66789436
-1.0727954
-2.5603552
0.0336578
0.19510792
0.60467017
-1.4531028
0.09747346
-0.31473273
-0.67772895
1.804688
-0.025830138
-1.4414304
0.6079294
1.1555938
0.6299525
-0.29456657
1.0245882
-2.414355
1.2665346
-0.18334273
0.20930034
-1.7041379
1.8101538
0.0027005803
-1.472514
0.5482365
0.52120394
0.82190347
-1.6826195
1.2535465
1.0390685
-0.542711
-0.92132074
0.11898191
0.29337594
-0.46000364
-0.42342827
0.5428044
-1.1432087
-1.1005985
-0.23515078
0.8550048
-0.8662349
0.15439329
-0.58125174
0.7984227
-1.2834489
0.30089107
0.2868186
1.0379457
-1.601535
-1.2893233
0.30425125
-1.7898988
1.1992047
0.95361364
0.28891513
-1.9727215
1.2428678
-1.2136437
-0.8112608
0.4448742
0.4165973
-0.4157861
0.21744688
-0.7969871
1.4062418
1.5051945
2.5635614
-0.42086002
-0.6148695
1.6418804
2.4682925
1.0890493
-1.2966534
0.95219815
-0.49676687
-1.501548
1.3325565
-1.583337
0.46982953
2.2747111
-0.28205624
-0.6586042
0.42253667
0.9889516
-1.5238996
0.43443716
2.0683148
0.69394875
0.23448099
-0.13381459
0.7113068
-1.0528797
-0.27878624
-0.7999234
0.3853603
-1.5000485
0.2721581
-1.7431817
-0.21363482
-0.52087015
0.5605338
-2.0909886
-0.849883
-0.0022106443
-0.5688159
1.6848574
-1.3640639
-1.2568167
0.45664066
-0.09226718
-0.28329554
-1.0805727
0.42115524
-0.07849186
-0.6417761
0.42078093
-1.9481267
-0.20332621
-0.4621993
1.218849
-0.7498591
-0.9833466
0.14946808
-0.060776107
2.3417783
1.3111073
1.8126639
0.32984108
1.1703345
-0.1509519
0.818813
-1.1052428
0.15344383
-0.9496759
0.82421863
1.9042516
-1.2030607
1.2621429
-1.0179541
0.17400639
1.0352911
0.64533854
-0.4893274
-0.50333524
-0.068998426
0.8047252
1.989692
-1.6829226
-1.265632
-0.38863716
0.76470387
-0.7241806
0.10541671
-0.7830926
-0.56233925
0.746441
-0.7489635
0.58689994
0.88194907
1.8887606
-1.1375663
1.7151797
-0.016800245
1.4248871
0.22910258
0.40250158
0.5216498
1.4645811
-0.57115877
0.657419
-0.079042174
1.7987341
0.38926348
1.9517394
0.30993432
0.4802518
0.374552
-1.6857951
0.06868358
-0.009041935
-0.45871055
0.39029366
0.3731593
-1.1974796
2.2802804
0.6344354
-0.34458956
-0.37422997
0.011982389
0.26900843
0.6509178
-0.67174435
0.7524231
-0.33023146
0.60751456
-1.0789988
-0.71898687
-0.023700962
-0.95595413
0.7182975
-0.6805525
-0.7578737
0.15707779
-0.22260058
-0.40456718
1.0244724
-0.8947604
-0.7829902
-1.6931808
0.441315
-0.45629132
-0.8407101
0.4034288
0.24285781
-1.1909761
0.92718536
-0.71930164
2.2313282
0.13804482
1.3808235
-1.5335587
-0.42975724
-1.3719853
0.55914223
0.58624536
-1.0587652
0.6168491
-0.27603215
0.8094491
-1.2391504
0.30186006
-0.83249027
0.5143702
0.10685503
0.39337105
-0.64224744
-0.5882099
-0.56764
0.59224904
1.7234706
-0.27344
0.019839168
-0.34156674
0.090237476
0.41527593
0.16217974
0.8784835
-0.6982622
1.4325463
0.9929921
-0.27670473
1.2923257
-0.41465527
0.523824
0.29725873
0.89061964
0.43911242
-0.37908083
-0.018802432
0.37200493
0.81876695
0.32997316
-0.03219846
1.5113366
-0.67424846
-1.9530404
-0.9548234
-0.4496856
0.7931833
0.7579583
0.8944571
-0.21673529
0.18232632
-0.89341325
0.7732556
-0.94234306
-0.7896501
0.76705325
-0.66164476
-0.85537654
0.29533735
1.0595294
-0.6869964
0.39820746
-0.56673825
-0.35016936
-2.2555935
1.0855615
-1.6748513
-1.2033222
1.5559801
1.3945984
-0.14335325
1.5064257
-2.1470063
-1.5866508
0.5410633
