-1.5576615,-0.36760056
0.13581915,1.4492108
1.6260201,0.8064388
-0.16774163,0.9115828
0.95962024,0.19240667
1.9681488,1.0833225
-1.5996249,-0.029402517
0.18333116,0.94117236
-0.06577546,-1.2199186
-1.7936022,0.3484155
-0.4275167,0.4197732
0.41810444,1.9711401
-0.22893824,-0.99305624
-0.13552006,-0.7594723
0.39010543,1.3768162
2.693611,0.9013048
-0.3893991,0.18205604
-0.413379,0.7477314
0.056595974,0.85543305
-0.90134835,0.31690162
-0.45266917,-0.32630786
0.80154365,0.3365385
1.777809,0.37487453
-2.7180634,-0.9460056
-1.4171739,-0.025804933
-0.033117473,-0.49859607
0.6952859,-0.11415558
-1.082274,-0.3543716
0.62966704,-0.8266217
0.8950827,-0.61385375
0.0047623883,-0.060650237
-0.9214321,-0.97373503
1.1428664,0.55446297
-0.76282835,1.2776912
0.76751435,-0.12352215
0.9068252,1.806397
0.559569,0.13107327
1.6635456,1.1270237
-1.269558,0.82860255
-0.34074444,-1.3131309
1.409605,2.3208427
1.5498222,0.62021273
0.8434232,1.0868474
-0.15844314,-0.7003249
-1.763497,1.6271535
-0.36715558,1.6515388
-1.1465372,-2.2489855
-0.85301816,1.0613629
1.3256212,1.9264785
0.24169126,1.7960013
-1.0409945,-0.59073013
-0.92782897,-1.0277295
-1.2987835,-0.80846405
0.9529766,-0.448441
0.9249921,-0.93106633
1.7413292,-2.1721141
-0.40658557,-0.011911383
-0.003118138,-0.044660002
-1.6716181,1.0925385
-0.27979752,0.2748373
-1.2365156,-0.16111137
-0.56167406,1.3553804
0.1268303,-0.5989513
0.8498994,0.5243744
-1.9518824,0.70952636
-0.65195036,1.0791669
0.12679778,-0.23949918
2.4914238,0.278656
-0.85544395,-0.14314093
-0.91418386,-0.8939348
-2.0240037,0.2549188
0.49569035,1.5352427
-0.3652514,0.70959496
1.1233262,0.7975364
0.12744217,-1.0446118
1.2275523,-0.0017186927
0.49256402,0.60348654
-0.92608714,-0.6143265
-1.5379068,0.033963196
-1.0799836,0.4333489
-0.13115646,-0.7420383
-0.85265994,0.97189397
1.6674551,0.78451324
-1.7082847,-0.9214455
-0.8419875,0.25728226
-0.09067545,-1.3562825
-1.9220681,-0.7722767
1.5282991,-0.43426955
-0.062444814,-0.59583616
0.3540547,0.358722
0.19850315,-0.48409328
1.0148878,1.1519111
-0.080868095,-1.4032874
-0.66873556,3.1658695
0.59567153,1.6353056
-0.712244,-0.6819866
-2.4340122,-0.23701973
1.3106428,-0.5244675
-0.7465354,-0.23184405
0.28917274,-1.3337715
-0.38040334,1.4303865
1.4960715,-1.4616452
0.27628314,0.18019074
-0.0058531915,-0.18641056
-0.5859566,-0.6786638
0.39838192,-0.7964276
-1.56424,0.65512574
-0.2603238,2.670474
-1.1711863,2.9169536
-1.564255,-1.1764504
1.5984334,-0.15495792
-0.93529534,0.12066326
-1.0987375,0.68596536
-0.6402666,-0.8148967
0.11163756,0.36611694
0.7353915,-0.8776562
0.4742759,0.35095504
0.38637558,-1.4940805
-0.100883245,0.004283884
-0.24508984,1.7152956
-1.9493978,-0.9632064
0.31473675,1.274245
-0.54447615,1.7246442
0.15870084,0.607923
1.22516,0.684269
-0.00015173783,0.1820412
-0.19607535,-0.17029084
0.33503872,0.46385926
1.4341937,0.9465198
0.6094208,1.3484236
-0.86141276,0.18199866
-1.7963711,0.70011985
0.9654067,-1.8260142
-1.0292097,-0.6546682
0.33457467,-1.6317081
-0.2831927,0.89422935
-2.4176962,1.3479257
0.75826687,0.042200357
-2.1515415,-1.5539435
-0.3630535,-0.21609703
0.66367143,1.4513955
-1.3677744,0.6169628
-0.54601157,0.939491
0.68503976,0.56437397
0.47200415,-0.92299736
-0.8196215,-1.6474844
0.35431337,0.026217455
-0.26872995,0.6517173
0.6653033,-0.30769652
0.320448,2.2311308
1.1840346,-0.4023616
0.20559967,0.016434565
-0.29814947,0.87744015
0.8083294,-1.2913594
-0.590889,-0.5360122
-1.7690998,0.15497456
-0.36817166,1.7813643
1.622227,-1.3599991
-0.2638207,1.2875514
0.20980084,-0.94974625
-0.00919386,-0.6446481
0.122499734,0.48150414
-0.23501289,-0.051318407
0.89353263,-0.8447738
-0.44956097,-1.2225767
0.2800108,0.52094096
-0.04774806,0.013541703
-1.878149,-0.3108449
-0.8836057,0.00046613955
0.7108853,-1.256303
-2.6802697,-1.3844359
-0.4592231,-2.0451834
-0.18689029,-1.4027828
0.43380335,0.3073153
-0.4638892,1.9544388
3.375619,-0.57253385
0.70419097,-1.555494
0.4277479,-0.07395761
0.9027732,-0.7081804
0.2606454,0.63031757
-0.4167001,-0.6592107
0.55572754,0.049057588
-0.2859382,-1.335011
-0.39363715,0.09374588
2.1980402,0.26869136
-0.46032268,-1.3921992
0.54115105,-0.80294794
0.41118783,-0.98426473
-0.7829696,1.3923566
0.7298642,0.29097158
-0.03672614,1.228023
-0.32861558,0.89225245
-0.84487766,-1.763849
-0.37973887,-2.1233027
0.49400145,0.19380893
0.10025194,-1.4938158
-0.61307263,-0.25470322
-0.012782311,1.2683145
1.2282095,0.3347545
-0.10990186,1.1350267
0.044117123,0.24752033
0.14717607,0.23374668
0.34483495,2.4796665
0.18762147,1.3701018
0.39309594,0.17774872
0.9040425,0.5203521
-0.9622126,-0.960267
-0.2934955,1.0172911
-0.36007708,-0.4761348
-0.08807045,-0.5702603
1.2229115,-0.21652116
0.81511533,-1.2260054
0.10164973,-0.78075504
-1.1984885,-0.3133917
-1.0945114,-1.4221566
-1.594718,0.10685101
-1.2381363,-0.010448464
-0.36329597,-0.8569861
-1.0123112,2.124039
-0.26541844,-0.38785505
0.9547463,0.000108781154
-0.4354791,1.6214204
-1.2409602,-0.86401314
-2.2444718,-0.7452056
1.7320641,-1.0563118
-0.6900187,-0.2724755
-0.7152501,0.33178222
0.59176254,-0.27790517
1.2589046,-1.7153373
0.27864164,-0.19180754
0.44649175,-0.77889585
-0.40275893,1.7869045
-0.4366905,0.6140922
1.5997227,1.7539402
1.2108834,1.2286792
0.5371348,0.6003665
0.10206373,-1.3267761
0.11926378,-1.110074
1.8507007,2.8964431
0.11623212,0.0425985
-0.22313404,0.29429856
0.30746067,-1.2909056
-0.25529584,-0.07185366
1.2013712,-1.2314427
-0.47613236,0.22468747
-0.7604635,-0.8262287
3.0481296,0.7021102
-1.1928986,0.67409205
-1.708645,-0.41688886
-0.7023979,1.0382173
0.9777317,0.2507746
-0.22496074,0.51790774
1.4252887,0.67944604
0.10105447,-0.18093763
-1.6667529,-0.12931147
0.011390896,-1.4468683
0.60912454,0.33332714
-0.32413676,-0.42419302
0.1346555,0.109563164
-0.49286452,0.74212795
-1.6726284,-0.9512859
-1.3356209,0.5887657
-0.2736899,-0.50064087
0.42829797,-0.42984763
1.1587377,-0.48430976
-0.5233773,-0.34572798
1.630186,0.17148775
-0.9523116,0.08942865
-1.3356633,-0.023313623
-0.7131404,1.5377734
1.6199123,-0.02889234
1.3942587,2.0814426
-1.2867582,0.6126934
0.6076112,0.3361516
-1.7195765,-2.037621
-0.9107033,1.1538885
-0.4058255,0.35225824
0.118497275,-0.10940026
0.39926663,0.4788073
-0.67582244,0.9352942
0.48505816,-1.2514954
-0.023835896,1.4495004
-0.85038257,-0.025683895
-1.2550626,-1.1043018
0.091945276,0.01783377
1.1664242,1.0020429
-1.5862321,-1.3330567
-0.89255196,0.84534943
0.97143424,2.0011806
-0.4577167,1.2800521
0.43839875,-0.12347789
0.65874714,1.0618443
0.24397163,-0.39756453
0.80041754,-0.43952575
0.018617345,0.47482878
-1.8129946,1.6603818
-1.2767931,-0.00081169076
-0.9924174,0.6710497
-0.5189189,-1.2078633
-0.40273592,-1.7027422
0.0067487713,1.0767983
-0.35665023,-0.38755727
0.82721335,-1.1090381
0.97395325,0.6619527
-1.3409171,1.1523973
-1.5725405,0.5229294
-0.13833936,1.6307663
0.1299885,1.2840016
-0.2893667,-2.0200605
-2.9071999,0.087224744
-1.2363131,-0.4204288
-1.1346551,1.6655992
-0.26627713,-0.10649055
0.6323543,-0.42509195
1.3138467,-0.68263566
1.0101774,-0.94117856
-1.3071324,-0.71752906
-1.3123019,-0.1684895
1.3337654,-0.25041482
-0.18613385,0.0021671895
-0.41309568,-0.47515324
1.0713356,-0.121401034
1.0866188,1.8816957
0.14312978,-1.1707758
-0.8688174,-1.1830229
-0.49277866,1.0193013
-0.26045823,-1.7770076
1.0580257,1.9205198
-1.2687212,0.21634586
0.5431074,1.6331114
-0.9344217,-0.64171386
-0.6357988,0.7626386
0.7683564,-0.23816352
-0.4017455,0.08267151
-0.35327387,-1.6528624
-0.9512564,0.6277834
1.2414274,-1.0961314
-0.8291898,-0.7260426
-0.054596886,0.055628017
0.051440917,0.43488473
0.20511892,-0.5465537
2.0279844,-0.08909705
-0.8352531,-2.0550587
-0.4872863,-0.6575002
-0.51205784,0.434303
-0.29524794,-1.0034858
1.634504,-1.2972392
-0.60275906,-0.2580995
-0.75259644,-1.9832183
-1.0374099,-0.37045133
-1.6662297,1.316762
1.3560985,-0.5531897
0.2765735,-0.29023567
-0.41823083,1.6635615
-0.15246046,0.73615617
-0.6964005,-0.12014717
0.88051057,-0.19797145
0.32454917,-1.340569
-0.8171537,0.7516452
0.58856297,0.68117815
-0.6818025,1.4912881
-0.88844234,1.5525724
-0.18684934,-0.4335381
0.8828944,1.0732063
-0.24101208,0.91858727
0.56885296,-0.8355449
2.0127537,-1.6121093
-0.087271184,-2.2349522
-1.5860604,-1.1811826
0.18702047,-0.1556639
-0.7304587,0.17202695
0.74323297,0.09436935
0.2885283,-0.94113815
-0.82067865,-0.5723066
0.09631152,0.5347958
-0.027123779,-0.81156075
0.13725019,0.32401332
-0.7618464,-0.24773352
0.59613115,2.166833
0.74593526,-0.17523444
-0.18292914,0.8037223
0.41965327,0.40743625
-0.82904357,-0.4271919
1.9469523,0.14386176
-0.23250814,1.9637108
0.025178976,2.4058516
0.7465462,-0.6609868
-0.49853876,0.5043181
0.46593502,0.03591891
1.3542382,-0.6446829
0.3653616,0.074996926
0.24027735,-0.72919214
1.0901834,-0.69235826
0.25176504,1.8948023
-1.0296074,0.6828727
-1.7913916,-0.4041207
-0.15614368,0.94460183
1.2941743,-0.61736846
0.2955662,0.65351623
0.107174546,1.0732608
-1.0301443,-0.72660893
2.0894623,-0.03551373
-1.3739536,-0.215723
-0.5877049,-0.16101706
1.1412213,-2.034287
0.56744325,-0.23494464
1.0281626,-1.9376986
0.22091581,-0.14795223
-1.1829875,0.8638284
-1.6807526,-1.8763474
1.1942886,-1.1666776
0.11519485,-0.57966506
-0.55332714,0.5010772
0.687089,0.8165886
0.7616912,0.40190893
-1.4033864,1.9394293
0.687587,-2.4151678
0.65142214,-0.50106746
0.32194012,0.6889196
0.9965409,0.43771014
0.10482868,-1.5718443
-0.49568972,-0.018527275
-0.3585985,-0.23723327
-0.21007666,-0.6225116
-0.091536365,-0.91420406
-0.8519304,0.39449063
2.1175942,-0.012962329
-0.4782181,0.29019338
1.1265397,-0.27444825
0.83758,-0.3946183
1.3940983,1.7059013
-1.9040496,-0.14603674
-0.68450004,-0.12712657
1.5071574,0.27579293
-1.4004359,-0.042494413
-0.7694959,-0.10313022
0.74482393,-0.9965277
-0.56465,0.2843535
0.7463305,-0.29187858
0.34658688,0.3765279
0.9143425,-1.4698346
-1.647862,-0.3310351
0.909301,-1.5580136
0.5467762,-1.0293044
1.7750757,-0.33549458
-1.2110838,-1.6641401
-0.08643585,-0.67633337
0.16995032,0.2833588
-0.46964175,0.28465694
-2.7511554,0.11136559
-0.26914996,0.98315877
-0.25676295,0.005706402
-0.24340335,-0.49679968
1.1360145,0.16161571
-0.31898096,-0.2609429
0.39037484,-0.28771055
-0.11435549,0.7064182
1.3103937,1.2942272
1.1555814,1.0051562
-0.11204907,2.0949566
-0.40865114,-0.93038034
-0.1320375,-1.3333826
-0.74517673,0.8924853
-0.30993488,0.708101
-0.8649049,-0.44991276
-0.27832514,-0.93070024
-0.76595175,1.8917439
-2.0305035,-1.3105923
-0.22268966,0.5635904
-0.23993918,1.0866102
1.834164,-0.4003856
-0.3706983,0.18053132
-0.18881111,-0.24709296
-0.90716934,1.7376605
-0.67783976,1.6035066
-1.6044693,-1.3321258
-1.3780471,0.052483894
-0.51370615,1.0398209
-0.88355964,-1.2558273
-0.43041182,-1.2702775
2.0782673,-0.27733934
0.8017448,-0.29680935
0.2612206,1.1473676
0.15588692,-0.74414194
-0.73048717,-1.5371413
-0.58856547,-1.1843455
1.0768604,0.26986584
0.033921815,-0.226338
1.0002285,1.2490324
0.2493879,-1.6292385
0.41098088,1.4127166
1.7854826,-1.005429
-0.38861287,-0.910344
0.31256327,0.44613937
1.2091295,-0.89244103
0.5693077,-0.049546048
-2.0700672,-0.19314474
1.3775203,1.5521349
-0.81685024,0.29303437
-1.1042914,-0.026299333
0.37471557,-0.6727016
-0.034463465,-1.4990715
0.25296757,-1.6559104
-2.6898,2.8719096
0.71553093,0.13947487
-0.9242261,-0.7626226
0.45947278,0.16174574
-0.78456813,0.38972402
0.22834367,0.4789754
-0.2974655,1.190504
-0.68311965,1.126983
0.12932013,-0.5277194
0.089847945,0.23177914
0.00013837015,1.1259774
-1.8160683,0.7513697
-0.034073062,2.5019243
0.6530383,0.13908117
-0.5794407,-0.24292307
1.0724746,0.30787045
0.5880377,-0.25519574
1.389282,-1.0498811
-0.7480076,-0.1195799
-0.78902274,0.8500311
-1.0578892,0.5182391
0.24580741,1.7729193
1.3089123,0.8802483
-0.6999206,0.6999506
0.011056862,0.59389377
-0.23916794,1.2098775
-1.1121484,-0.09722452
-0.8768811,-0.24401337
-0.510006,-1.5640644
-0.5237507,-1.0052507
-0.39824182,0.49533287
2.1305003,-0.7122077
0.031610906,0.20087944
1.0920471,-0.93564403
-0.5036419,-0.21423791
0.28791663,-0.39119726
0.21522082,-1.2879769
-0.48278248,2.3449388
1.904601,0.01284871
-0.6473556,-0.58242273
-0.18099494,-0.021426748
0.1257092,0.39176026
-0.5515798,1.3733118
-0.643205,-1.1078403
1.1451414,-0.6738639
1.7134054,0.055720437
0.46224555,-1.12019
1.6321874,-0.38665527
-0.102179885,-0.04549467
-0.61830246,0.22520426
0.7748707,0.67930764
0.0063574016,0.6781224
0.3240641,0.23971854
-0.98940104,0.048075505
-1.3500646,1.8346912
0.37888324,-0.23418021
1.0270795,-1.3421555
1.0744554,0.8709405
-1.2045189,1.0264463
1.6492707,-1.2525773
-1.2391385,-0.64864254
-1.2855278,0.5099915
0.64286065,-0.37849134
0.052626997,-0.40820086
-0.037171066,0.012270511
0.671813,-0.7760383
-0.22420475,0.61339766
0.22350623,-0.4374194
-0.49189982,-0.9336818
-0.823831,1.0366738
-0.016668813,-1.4563465
-1.3005136,-0.64726955
0.34251034,0.70714545
0.045269504,0.7990582
1.7758696,-1.0724148
-0.054287508,2.0229151
-0.68121976,-0.26347658
-0.22331055,1.6342036
-0.029642304,1.583542
-0.08441208,-1.4305302
0.09685128,0.024322763
-0.83239585,0.26582548
-1.2017509,-1.2839713
-0.2619994,-0.013746745
-0.35233852,-1.7746192
-0.0633769,-0.9818469
0.094044864,-0.5776145
0.9722603,-0.2063034
-0.04314428,0.06624498
-0.40255758,0.6335736
-0.18473428,0.18550892
0.38070488,1.1153936
1.5924028,-0.30862853
-2.3564556,-1.8962339
-0.8923858,-0.9282562
1.0304452,2.5706522
-0.87769127,1.0134612
1.1893812,1.5103127
-2.0415719,0.9995865
0.53282356,-0.0936062
0.23424578,-0.35764298
-1.8175175,0.3239374
-0.5425232,-0.11867933
1.2346618,0.48412257
-0.27583298,-1.3479489
1.0654099,-0.7727081
0.10667756,-0.489573
1.0023091,-1.6119477
0.0030405761,-0.7013766
0.5212774,-1.975142
-1.4954536,-0.400912
1.7633804,0.5229655
0.5942899,-0.5039619
0.03187581,-1.123141
-1.425413,-1.5293429
0.5051845,1.0205917
-1.1448156,0.7577457
1.3746439,0.2454148
0.24891362,0.15744103
0.3819096,-1.8680792
0.74693465,0.11258903
-0.53156686,-1.1962808
-0.06227324,-0.33057058
-0.30343586,-0.11227081
0.15288311,0.12119528
1.2297101,-0.3553886
0.35479665,-1.7914442
-2.1825702,0.9939061
-2.580942,-1.5521549
-1.1783994,-1.7506691
0.44045013,-0.21747863
0.035570674,-0.18918967
0.7664865,1.3912452
0.6767069,0.68900424
1.1491816,-0.7968583
0.023802282,-0.2674754
0.42654738,-1.8064293
-1.7274295,-0.19272017
-1.7606398,-0.6345977
1.2526665,-1.3160133
-1.1147442,-0.23013094
-0.16609427,1.2507854
-0.48624885,-0.0018014739
1.3133585,0.15947385
-0.31606737,1.7218788
-0.73980415,-1.6459371
-0.61420023,-0.75547135
-1.305719,-0.9577029
0.46067464,-1.5410054
1.4046407,-0.43688563
-0.99413633,-1.3687831
0.06017696,1.1479138
-0.38203686,2.3570602
1.2745883,-1.9030379
0.72181576,2.9390934
0.4195509,-1.8669326
0.82059294,1.6855444
0.37549198,2.1562402
-0.6421667,-0.3254088
1.1635754,0.006771511
-0.018918231,0.10938017
0.6621242,0.7059698
1.1252915,0.12500043
-0.41316512,-0.8174433
-0.5996592,0.821821
0.5483089,0.11087577
1.4987152,-1.3776999
0.9949181,-1.484648
1.5484809,1.3796238
-2.3060012,0.01767127
0.27835152,-1.2977439
0.90755236,1.4314756
0.13827361,-1.1902854
-0.5185641,0.5614571
-0.90571624,-1.2222301
-0.08987153,-0.42229736
-0.80008185,-0.5412193
0.085912734,0.2702346
-0.5886523,0.19195136
-1.6212969,-0.9181293
-0.7885607,-0.5019453
0.42817327,1.7901784
0.734376,-0.34380242
-2.4522789,-0.6949613
0.86252236,0.86930615
0.15588786,0.67424905
0.51136595,1.1076796
-0.90982455,0.71897525
0.7295489,0.51829594
-0.839728,0.22526371
0.2591249,1.4067802
0.026181199,-0.5154867
-0.26344055,-1.541018
-0.55180365,0.25269642
-1.0699499,-2.4564855
-0.31419924,-1.1700081
0.4465776,-0.6426982
1.3070799,1.4591208
-0.60296106,-0.83971477
-0.6964307,0.3077816
-0.9624088,-0.15422602
-0.44564405,1.2874413
1.762755,0.043464296
-0.535591,0.6808137
-0.7486417,0.5127247
-0.6052933,-1.1024371
0.25668833,2.172617
-0.61907685,-0.80751693
-0.038085856,0.41281134
0.8674318,-0.9167471
0.87048465,-0.31915402
1.6299086,1.480968
-1.0262947,-0.91409236
-0.9138829,-0.08758733
-0.2968944,0.42340967
1.7295841,-0.4208076
0.009472355,0.3200917
0.24133049,1.2713403
0.5241,-0.49447632
0.34429798,-0.56015825
-1.1134857,0.9501733
0.2108114,-0.7271951
-0.2719796,1.8758014
1.1487828,-1.1803652
-0.29568842,-0.37373528
0.17729515,0.4141558
-1.5829908,1.2490759
1.1155909,1.0284998
-0.20239343,-0.9450669
0.10267304,-1.6048329
-0.8240509,0.50188136
-0.23504202,0.6290573
-0.1038316,0.4819813
-1.4148082,-1.4426013
1.8694955,1.1357987
1.1984491,-0.06318388
-0.10516352,-0.20163415
-0.288172,0.93614185
0.33827794,-0.21302778
-0.083210275,0.09150156
-1.5315909,-0.1649794
0.12988037,0.86616147
-0.36598226,0.5021955
1.6782638,0.369202
-2.2887166,-0.036458023
-2.4413888,1.0111067
0.11325113,0.21019845
0.26363564,-0.09301728
-0.0958977,-0.0921553
-1.5524102,-0.6015537
-0.50873196,0.8435411
-0.8801535,0.76058704
-0.28323504,0.5578265
1.770479,-0.80706805
-1.1104883,-0.033612095
-0.16300073,1.3449216
-1.0570593,-0.703541
0.13592269,-0.3907809
-0.7002255,0.78353804
-0.08154227,0.9702474
0.7625719,0.6828535
0.48774415,-1.1112924
2.035213,0.28407422
-0.36436293,-1.5271871
-1.0924668,0.0099102035
0.33257562,0.09067191
-1.0284342,-0.29575494
-0.24559286,0.7168148
-1.9659207,0.22997978
0.32364613,-1.4079138
0.10171635,0.011461856
-0.057343796,0.73576343
1.0527759,1.3363369
0.40613496,-1.7247623
-0.99766976,-1.6536659
1.5395837,0.47385126
-1.2963326,-1.7018759
-0.15268539,0.28573668
0.71207356,-1.2111872
1.6729549,2.1042979
-0.58892506,0.99779326
-0.48393115,-1.0527399
-1.8445454,1.6215723
1.4968612,0.16281179
-1.6783745,-0.51210713
1.2616142,-1.7080295
1.6661026,-1.4964312
-0.44189012,0.22579129
0.1674085,0.41687664
1.0723647,0.8441566
-0.88809633,-0.7841026
-0.4986561,0.4017891
-0.8785308,-0.6746598
1.278114,-0.3119896
0.6658214,0.16896608
-0.71389294,0.09396057
0.26193535,0.79468447
-1.2235255,0.046522997
-1.0746137,-1.0528015
-2.0253377,-0.23523304
-0.2939917,0.63085496
0.29939586,-1.6919949
-0.30316302,0.5480887
-0.5504793,0.8072615
1.3282871,0.5364202
-1.1740952,-0.42136064
0.24119446,1.1143255
2.438307,0.10253723
-0.48788774,-1.8222904
-1.1164081,-1.2259097
-1.103681,-1.9142832
0.16052379,0.03871134
-0.0649652,0.6461714
0.70826507,0.3006795
-0.6701679,-2.1924703
1.0955887,-1.7029746
1.9218593,-0.654249
1.1644601,1.2044034
0.030621344,0.5123837
0.6317791,0.43949088
-1.1033132,-0.54019326
-1.1397904,1.0903668
-0.32427418,0.06165436
-1.0351541,-0.044578545
-0.06903694,0.33193666
0.6759718,2.5196185
-0.2381158,-0.7449251
2.6038003,0.52641696
-0.2296035,-1.7652684
0.45321333,-0.23812592
1.5941153,1.0581372
-1.1433163,0.6676461
-1.264458,1.3270802
-0.6252488,-0.8682452
-0.55570024,-0.4102273
-0.16448633,2.1775362
-0.70800483,1.8746942
-0.6897415,-1.8101978
0.04807567,-0.28242597
0.57840806,-0.27851722
-0.038048603,1.6704075
0.72595483,0.339143
0.8064212,-1.0083178
1.2880876,-2.0102606
-0.68194854,0.7497479
0.037806705,-0.60814875
-1.6425043,0.124772504
1.4311383,0.17902601
-1.1930428,-0.72449046
-0.62521654,0.6285948
-1.8359339,-1.8857603
-1.0671527,-0.016431643
0.24571164,-2.5028262
1.5724486,0.6669331
1.6035855,1.1080718
-1.52904,0.2959041
1.5797307,0.20640606
1.3361295,2.3160486
0.14453477,-0.7460796
0.2469439,-0.325367
0.88436335,-0.8166953
-2.4305632,-0.41848648
-1.1665158,1.9613825
-0.91956824,-0.06606515
-1.367946,0.08392852
-0.32265803,-0.48418096
-0.37199974,-1.0087537
1.9242039,0.5237808
-0.5453127,1.367972
-0.2632205,0.7075555
-1.2048459,1.3624492
-0.23219004,0.76663035
0.29099554,-0.04506485
-1.6473788,-0.8508439
-1.2089556,1.2017833
0.3863403,0.075588584
-0.079193845,0.981984
0.68803126,-2.189132
-0.011879399,0.56296355
-0.49846873,0.11457713
1.4484482,0.18362853
1.2290193,-0.63113284
0.28095978,-2.2471428
-1.0336359,-0.5972327
-1.4483951,-0.7103558
-0.34775728,0.0390428
-1.0706581,-1.064174
0.5071431,1.5122777
-0.3426791,0.49678752
-1.0243653,0.7786287
0.3796158,0.103475235
-0.6904515,0.8307496
-0.07294828,1.7635611
-0.08244451,1.9654194
-1.7998987,1.1940166
0.9578772,0.74512774
0.13780877,-1.1924976
0.68046266,-0.49799308
0.42023447,-0.9053124
0.8657128,-1.3032292
0.14875184,-0.30383375
-0.26292858,-0.56803626
1.0748281,-0.37487075
-0.34156373,0.34038642
-0.5149012,-1.6293619
-1.2162429,-0.019073235
-0.40148163,0.5455333
0.11567841,-0.4370358
0.31993142,-0.63969827
1.2400057,-0.2514688
-0.97647166,1.3243735
0.18815811,0.5903134
-0.39372987,0.29786828
-0.028948655,0.7706417
-0.04594662,-0.012263386
0.035477452,-0.6628038
-1.5948533,1.6762074
0.14895737,-0.93270314
0.60582715,-0.039362915
0.87391335,0.5133175
-0.12701212,-0.34213892
-0.26538694,-0.35776415
-0.44282147,0.57983255
0.8408311,0.6872631
-0.57688785,-0.7704661
-0.02633823,0.919399
0.18522988,-0.7976935
-1.146059,-0.058066897
-1.1768528,1.1492382
0.5419949,0.29947707
-0.585146,-0.41672668
1.6189334,-0.641896
2.013289,-0.6771345
1.2358164,1.3224982
0.38057533,-1.5413167
0.15344258,-0.46204653
1.5931166,-0.19851519
1.289046,-0.2564447
-1.0220145,-0.7831775
-0.6700469,-1.0636561
0.9658091,0.7149119
-1.8101912,-0.49770978
0.2733345,-0.07418476
0.5123488,-0.36791027
-1.1354192,0.23582906
-0.4484587,-0.62988335
0.9175616,-1.7715082
-0.81292325,-0.24040473
0.124022655,-0.18465625
-3.0947185,0.7217942
0.15081203,-0.49997362
-0.5418951,-1.1655471
0.86548394,-0.44826707
0.7021955,-0.5804088
1.3693544,-1.097305
-0.6031367,-0.62632185
0.7373545,1.4815055
-0.7098593,-0.14011632
0.19457935,-0.38807073
0.9343446,-0.21719642
-0.045168772,-1.2821699
-0.306569,1.1145873
-0.27473578,-0.1146306
0.3921969,0.743939
1.0620424,0.99993443
-0.043920293,0.13657902
2.08765,-0.08530848
-1.5344133,1.005695
0.6934213,1.3214477
-0.036608152,-0.52531695
-0.4664843,-0.23699687
1.2749501,0.08268072
-0.10665548,-0.52582765
0.5026577,1.018026
0.20231761,-0.9994248
-0.36334333,0.23937997
-1.5484661,1.3801273
0.94436705,1.2182393
-0.38294256,0.73207515
0.0722286,0.92670816
-1.3447907,0.58188665
0.50344026,2.0940998
0.6100493,-1.1560892
0.2777329,1.6184529
0.6207885,-1.1430566
1.6546389,-0.2757892
0.07680572,-1.833643
-0.42973638,0.7933122
1.7228168,0.2829371
-1.1973366,-1.5938543
-0.12294576,0.8178542
1.7820619,-1.4304832
-0.028741844,0.9518534
0.54258925,2.365384
-1.505799,-0.65886426
1.2949146,0.9642896
1.643429,-1.5104653
0.8092518,-0.73269206
0.5269879,-1.3209597
-0.57064086,-0.009665379
-1.5764931,0.5342004
-0.13890843,0.49587122
0.93418115,1.1437863
0.22449301,1.2321413
-0.89322424,0.5947828
0.16379628,-0.06429686
0.4440161,0.3580767
1.3270459,0.12524873
-1.9444048,-1.8117048
0.91415334,0.6117794
-1.9122821,-1.0357463
-1.1101553,-0.4222785
-1.4848713,-0.09384325
-0.49968323,-0.09917693
-0.4773242,0.7042652
0.63334334,-1.7793452
0.0628803,0.2075181
-1.1941892,2.013079
-0.009270531,1.4065633
0.6071158,-1.0775537
1.273468,-0.009933396
-0.3938141,0.99426395
0.78148675,-0.9358529
1.9923589,1.6425381
-0.396193,-0.5868139
-0.33019528,0.12718344
-1.8613204,0.5795718
1.7171838,-0.053821072
-0.40585557,-0.2021695
-0.37807965,1.0903575
0.32569692,-0.39678213
-0.62499064,-0.5314082
-0.22620982,0.79553163
-1.5347363,-0.07147281
-0.43119174,0.73323363
1.0329543,2.0815535
-0.32426888,0.45002705
-0.6134666,0.42781976
-0.3634617,-0.7858493
-0.17660649,0.24762477
1.2495136,-0.2670972
-1.749742,-0.5973944
-0.35437062,-1.0464567
-1.9098029,0.3207008
1.4503891,0.8998629
-0.45473185,1.1993102
-0.0019872407,-0.41083628
-0.22284627,-0.4288054
0.51072025,-0.9001142
0.49684435,-0.84335464
0.024182431,-1.6632776
1.0092093,-1.8520802
0.75528735,-0.9001161
0.54568785,1.5452987
-0.8905616,0.43165272
0.07716708,-0.17734575
-1.45391,2.524146
1.9219803,2.3911345
-0.47641194,1.6336831
-0.35277203,-0.012548405
-0.27888238,-0.5285776
1.1825532,-0.79806536
-2.3626254,0.44405508
-0.35800704,0.72380614
0.7083314,1.5336365
-0.587081,-0.9880172
0.45141503,-0.78708935
0.7379613,-2.014495
1.0935496,0.2012063
0.94100696,0.42400995
-0.40918338,-1.8564937
-1.1298915,0.31236786
-0.7541323,0.8969933
-0.17798358,1.874454
-0.00010637575,0.2902249
-0.0008188014,-0.4008073
0.5607939,0.31270602
0.84892803,-0.1442518
0.16263326,2.7011402
